text_id,table_id,label
dd65afb05b22fce3148ef1da9cbfad1c,27d6d17f4f80422ce8652bc5cd6f8ec4,0
8b7ef8f17967c06e438a1de41b8955ef,9a3d7c81b71ce3f0a590696899b64a20,0
524a699a818fb4ab2bdeb045e1200972,c7d6df3315cecbbe0d72734c46b378e3,0
c13014fd4c2dd2609c0d7284ab48a11c,240c16d6ee0616f0803a03d3662ca3e5,0
984ee48a723fd25d7a351185f5f1c084,ef7cf991256005a0154b4589e7fd2de0,0
7a3a653de4a132a2ebcd69583035f57e,2cf3a4dcfd325c6da0898d20ee6cac8f,0
3f2c6cf7ddaa999c046999e85802c248,ddf71ae4bd01b8606d8a11fab1673f6a,0
6bf611dc5e8753e7b825627b6c221924,45caa73add008a33e639391737946bb3,0
27c044bb1658c9c89d17b6a2ba66b2b4,d3716f7c48bd95869792c3ab302d48ca,0
95f3929269a6885871622c6ea351678f,3d436062f5dbfdac6cd1c5a350e5e278,0
acb4719210dea83cfd3a041220579295,7f111aa9f34402b2ea01b1c3248847bf,0
f2ec08af2604bb2926a957b7b463294a,587cf77538582212053164629e21e08f,0
8143564a1ccf94cf0ff2ea900509a552,50bbdd523549a7c751424a38f9b16b7f,0
afd246801f6bac9de63c922689469b24,110e4ba8cb6167315f23156c7d3b6a57,1
fbe579f86ab33569eee0906726f30815,f0f60f541626df99b8dd472463522419,0
d08ff008bb36923ef9259594d39c1daa,bd0db1d94b3410f62567ded8e4801463,0
6b98a8bdef74a8cd526c6d4e287829a8,39cc25ebc8390e5422b59512b555f5e7,1
17e1f74955e17d17b2074147f5fb39c4,f52e3892eccb224246fe0df11616fb69,0
c397abdcea26eeb95d73f0bf2786533d,83a7fce0df5c49cb94d1f3a31f7d5642,0
e8fec7eb8ed1ea7b78d0c5485fc48efa,309d94d7f2addfcbd4e98b1da64092c7,0
2bf9cc98dc23857f171760830edc47c5,19a108d87e0295ee523f5e2e1c034c5b,0
dcc360e793a89a81d9f441ec9531c3d7,2d56ec6d4358a843d54e3341e45bd38c,0
659a37d4eb369ae59afd31ff9aeb1f4a,892a177d0214b9eec41387621ac7ab9f,0
bf552df9be658eb41ead0502c346ab43,51fec7ef336160494569c4b226220546,0
0780c3f242e20dab6b6becef674ff630,aa451e54460beb4eaa11cabe97b32e08,0
50bf80585561db8058108debffbd74f6,e1663c36b3bb18b6075268032e009791,0
623ee282b2a387a7cf0077333afe80b5,57828896c7e78902606b2a09618e72ac,0
74d86035930771cc7dbb955fecc0d4d0,3ab6b0c05dc11873f7618bae5e4bc9c0,0
50c17d4dd2327885622fb36a90eafada,ebf7538f5d2ae4a77d3664f2eb65cd11,0
227999a237e95eb5391dd88f5659944c,a46dc86c22722a3310f568496e773fd6,0
98aae38d8d721011b71ae7b66bfaec46,74ad714af8e5aa8bb5191219a028c23d,0
efe9c887d69a6b506cc7d62de7d85018,71ddaac6d97a82e984d9564f02f3c014,0
eebdf11d4ce0e9098647436d0ef8f042,d57851bd2b2400e6628f5bcf2b6f3d49,1
8bca4a530602e32e5e3d95b1860ebeaf,f99cffdc9671467a974352e9733107d0,0
ce11fb86f2ff6a987213400ff29ab639,76e90835f2479d25895ef155f2b9187d,0
c63501e16afb45c06f33ee9ecb830a2d,19fcba3b3014e924e8c11d3ef4a9900d,0
9aa113bd388e1abced9bbff28ff8e72f,19a4fd00f898fd0aacec7764df3393ef,0
d3685ffa64a7123425d66a3a61744827,e22aac84ee56faa66fda4e074e42b0ea,0
420e5c089f3da474a566bf623981d0b6,248856768834fa92e48c002f581699ea,0
e67660a58f4793caf07a9b5f9d60fd69,393477b92fd06d24acdb4b483fa0e3cc,0
ceb96c757c2f382859c6f8647f54b3dc,977c97fb2d21f375ec353e68b4f31c7f,0
fe4e43d89c5bf4b6079633e407b634f4,0209b6c17ae5344b1036cbee04cac663,0
77d1c5f491fc65614cc26f4cc0448979,36653011778c364f1eb7f964707999e0,0
130d5271cc4fe70a91dfe3bee87bce07,8dd0bf2441d12d220239798870390f44,0
5b8eb9de96119760950c8b52fc57a866,9775d98606f431c23c21288ecf1391e9,0
b3f34950d1856fac2f0678ade523f870,3121004b9fca3f41faf7114216219a25,0
f2403a9e10e2d5e87844e1ca3c6bd0a7,eec03df47b6c18e6c6fc4fb54808b90f,0
f83f649c084e10885c877f74da3ad2b9,140729d804860a40d12eaa122e887aa7,0
addec0071e28f2076c00a2a41e910f12,1a8eb6493414bec6c587a908139e1fba,0
5a813b315c7b209d815b8f520c71b924,908fc6fd548b251e0038639a649f2f8f,0
2f216b7f7c542757aded7f6bee289767,9a437648abb894e822ff55f8a78e78c3,0
d43ed49d7b0863bda3334174b97b1557,fa033a8efafbfcdd6d93937d4c06fb40,0
da3ff335f6cb9c124b16f6267490bcd7,ece912216d7b5a3ce140e8e3e89d6b37,1
20d246d47b9e2201e9f4e3de68118d04,1b3b439ff1adc002f1131c002304eafc,0
5a7f2734211861cac766d5c16245e61d,a1c0e230168c1c2bf079eb2e2ffa7b4c,0
77d9f8b570d9a94b00a1ff046d69ca1a,0a2534cd879cc193a6a62e3d05f17541,1
559b7b1d2a2375d964d6aacfad9db10a,933062cd61263c3b53a89d3de1eaee88,1
21d02e4e0683c2ad8d6f54cb22db8b0f,3c8d77ab415b7a8a38982da38e32d4fe,0
e6169b7693b4a14e9b6d6fa0c9a330c7,066045f65763e921a7d1bcb3f9b84438,0
d284e5660b9c4d2f5e6d18ed529f90de,61a8e4779155037fd578ff89a12bee4b,0
e9339763ec766d490be776ee1b6b930e,80e7b82483ffb98d16a3a1fde96d019f,0
f000797d4800edba5ee3f2e1f9e8e612,08f099854a9a911fcc71ec05a2e72cfa,0
9e4cca4886baac17369d59866973b08d,dc029d39c7474e6d7b649d93f3e1d467,0
745638d8fd8f2a7088d5a2630dbfdd02,6e71d092e58f03852ea9fdd7651f0dd8,0
7ccba17ea3d8f28962e1838e5f0cd5c3,030969f66fcfdc3ffe2e10d13e45c355,0
71918d3ffff2a0dab2b80333a761ab5d,bb92e6bb4edf3d3b77cd572a4e3aa387,0
230f93c8a5d33d8420a21a786545f7c9,3a528ebc48d60ff036011a5a15fb31a2,1
97f47c3c22e21b4101f59997f709f8d0,f1164dc97ad0d69f4004fbb0c6539f50,0
dfe5d0277b0803e8b00e506f79137251,2032d7701f7a1cff06e877a0be2a6066,0
2c15a15521d644535d2b05c42ab4388b,8580d8964d8cf6bfd8e246ec36cc8108,1
6478944b028ced729657f707bc15d1d6,535d1eabd5aa5aa5100821ba86b6e9fe,0
d1d27c29f3f49a050b75839e8323cf7e,7e1a48dfda6568b0f2115a2bf4e78972,0
65ed971f6363c5e4b73f2ce297427179,2370b1c92477758ee3c3526488b30c57,0
a98928908285181fd96768eea47ee56d,ee6f97782792828ec78b8ade877f92c5,0
1444ac16be0bf8ab5962e64e49827721,2eddc251e88b4fc6849893c60f98afcb,0
e9f0d81121fed87ddf8d59aec1f2dff2,7fc5a0ff30b8110995beae00d1f6dadc,0
71ec09831cec0707af1241d6a860f91d,32619fd9363cd7c44addd5e63a116961,0
11292e1dea61e21ab2ed33fdc588e4d8,7ffb2966bcb217abcd5cf85f3de110ff,0
7419861753729ef69609a88dbb8ea717,a67faec59bc63be6787f5a8751f6d3c1,0
67e21218b00379ed70b8187f4428d9ca,dc2716f9d25693a6d538051d392f949b,0
1293b8740236ada78729547eed178d1b,8fe4c82e7fec28539e0a3738331a276f,0
8fdea526128412593b5c393688ab41ef,1d4b423a40fcaed755a5e59335358cf1,0
e89abad548ed5f9badef01283b7526b3,9328dbf345b754344dd09b52c1e5405e,0
ce109c5c64a09dcdb39d3e0b5c1a8f7e,cfe43f92df843ef6ebd4dce1308fe76a,0
40544ac8e59368359105bdea158d230c,3ee9f764be21d29504ae6c8fb5bcfd84,1
be64367563829a0b868199a2aab206b7,ef7edc09eb2315b22461ebcca7e51599,0
a74b3d462839986071ab6b6fc2f9948e,3fa27975b52a7bf31187b95de1ada6f7,0
1c478b33a97bdc355aa9ff274de96c38,b325d862aa7b6671143797b86649cafe,0
3eb46caeb9e3582e656b1a12625ee979,4488d41268a9aeada4319d6c838a0a96,0
883d2bf62c56f8bdd75add55d0e6f0ec,bcc6525b61e0bf0f5e15043fd5805b9b,0
c63501e16afb45c06f33ee9ecb830a2d,6069141c0a80308c68017cbba4d4add2,0
ce74368763121d554f6aac88c8049a1b,42fa5ef6cbdb1ee79021ba04c52fde83,1
93c0bc77631a37e88c5c0b65887a13bf,0cbc939429ca4a4b17eece5c6e429b93,0
1ce3a5832b1d279d2efbf5efd9280763,ddfbf36f51c9bd28b599c048ae0ab34b,0
b869f74110eca0ead5bdb59e42d1e978,665b9f01dcbd4978f89352afaaafe717,0
55bb21db40059b049dbc2b042682c447,4d329fa69fceb828b6fd76179635317b,1
99ddb1051d99391a81e80a59eff3b059,4f168e8509bfc22c4bc96ae9e1037953,0
53a510627ebc931c36e21d878e1e928a,182e0f57c28ba30eb5ee041b8b1cc4bc,0
84eeef798754b5af962aa56161e35c4a,dc2716f9d25693a6d538051d392f949b,0
8d1b017ea29ae2c7b2bba75cb6e46224,c8722a4bbb2abda2e648d0cb66fd36ce,0
fee515b01b7d687e3937e178712f57a0,67c057360d4a39ca65b2874e507cd35a,0
a3574b1a0e868db80b7b2cc42785cd68,6c053d023ca0e925ddbbeb3511c197bd,0
1b2268b964377f5466f7a83313577d93,4a793716459f8f5f99ce812dec2d0018,0
ea18ab98656d89e8676e49b346218338,145b3d86cb5822bb3f93b605888c4f07,0
0d76bc112cf220777ca65801275b11dc,4e04f838ffe2ab722bf630151f8ea4b1,0
607823c35e11f957a5a67efd90b5610c,8809ff553656458ffbce52bc12b39610,0
a880a94a3ccd2dfbc78e6589c1e6089f,cec3ec7113070446c694e6e4725260e3,0
ac50a2eb80e656669bcb8b1095deb9a2,963bb9b275901a80c47d54f8f014857f,0
1f1b98db6280c9a4962efa924094589c,70aee074f436fed49aa87df8b8753116,0
266d1865ebc0792fb8467438c3dcd775,329b8e25e78955bb9f7921c27d55a1d6,0
7cafc1e6b5b90b43955a33f130f2498f,ffa397636515597080ce5f254c726831,0
c6c93aefbf8c6f12528637861bb94368,842c9cc0cdcd4ea4bbc0c4ab3c973a35,0
c06204f9f30da98ac847323fd540c5df,8317f2dd3e09e2a34c5273540b991f3a,1
12e2cfe923fbfcdec64b9fb03019335c,b2137da5861313c73e0fe3cdc679ef63,0
3b2584bfefbdd9b215ac54befd5843a4,f528d4f5ad8d12a71fcfed8f5a626781,0
dba22aa75e70943a2175519cd2dab5af,1d97ce3489f1c5f741549b2ccc339acf,0
c57574cea5cf903da806ee131de85db8,f8e15a4986b90e8f7e9f62dd9e2929d5,1
91503220cf13d20b645b6ccfcf4777e1,d695c4287848167a78241238a3de6b52,0
f5546c90e90325e07e293da0e029c4d7,7fdb8d0b4cdf4b5355df48e3266b222b,0
39d7d1829b76c45d1eea08d87abb5bac,759ffaeb98154d09fd3bcb0cd2e37a05,0
cc1d146cb28fbf63f5ce62b3e5fae732,1216ee5c9943908b587e9d26debf6160,0
2b301662c99bc299b259e632893ed95c,b1f31608eeeea42b121bf0de586e6238,0
7f4f01218e6435f3e8122f4d156a0987,270c9c3e9c6ccca53ee49d401078ff45,1
162c30105117703094ba4ee158ebccd5,8ccf2c4b3fc1b6e1b709cbf426a62a3b,1
57e6f4ad6c0da6bf54381876fcd17b2a,6d0648fa2f2135ad11630dd4ce5d9bd1,0
44edf3394a02a1cbbb2441337daf1f1b,c5498b081866cb74454be0ff9dc25b1b,1
be9d3edac04e77e88db695c3c03743b8,437b0421a2aacf55ecad5164a1421f0c,0
338bc682b223a3bcf63848c0e69088a5,708f72d06deee2ab7a53a130e638c0a4,1
2f8ce0c3625b0408185179fba72aa343,68661588d32c0594907813d7d8678ab4,0
edf711d25f0b374c7e407fbf4a8b1fc0,6107f2061f3f24f6992cd16aba314189,0
7149363a2aaadd133aa75ae4145ec02f,697858a944147cae599d0f0c13ec628f,0
177044ca784f29313a6204768f13e7f9,bc3303f824603280f0e17308c2f90593,0
e38b2c01827225a373f6da1b92433279,7a3158d6e90384905afa58611f246b8d,0
79a5f6182a2d46f626e3464dd2b28a43,3bd74eb0890d430286616bc4b35386b1,1
265cf274ed9cc7ae902164761515f0b0,2a6bb54162654e2e4cd495a20f6dac32,0
d91e8c7948704f9cd685b8ae4d095e0e,0345f9dfb3f0f94cee76954e65935b0e,0
d907cca7437d7cbef7db4d20e5700ca9,c2cf88ed6e73c100bc1e3aab9ac729c1,0
cc37235f35878b7675d2636c45043ab0,5d89100f299325952aaa37f6ac17a116,0
a3f12363b5c8fda1d1937d15c9133c6f,5b65ca0607286ce42a41bc2d89b45b86,1
66c29f9ea1ad4a16720549052d916d00,9901e8d3fe077746d2deecd0dbfaf5fa,0
db3b18d9f23a9d7a351f7b1ae38d731c,6874adea37a03f2d774f697f5fd446de,0
2e4642dc426e915cf456601d6ac8f23f,75f76ff3ded06f1dde4f035ae1659280,1
b3c2bc17db1783b504d82767ec822add,db886e29a530a47212a5316108dadc65,0
4623dd61821dc074c62946b44b65cbc1,023fc38f04318c2a24ac53b738457f18,0
65d138d1a93b957e47f2aa3442bbd511,4be7663dc14ada5f73700e0cb17e485a,1
aaca091d4f425d86dff356ba0c351a5b,dff1c427758584530f669136271d7054,0
3c57fa4b3bd93359164e0b18f4b0afcc,02db6087482b6404101298a58db6536b,0
cd24406faaa468a322476df5398449ab,5d36f04ad82397337cdceb3a2db3cb99,0
d45ea69cdcdd9046059ab0e8fd081617,38581a0e5011495ab6f735ce344c281d,0
5a21b42787e85c12691c10dfa48717f6,aa9a83fe69a673455cf68b208303401e,1
51e02dc733078a6dc3c5b0c3f2e9f847,6656e02fa38fe86c725c34dda2f71532,0
2cba888696120dc0d4abf62816a9ef09,20fc792877c8a7f5a8359e39328f4ba6,1
a6e1adaa3727ecb824ca9bf3379ac890,b829c9b2fb3866373609296e116e7e82,1
4241c53122d256d1a5210e03d3ba94c0,300b3692432c6d67bf32b934ba858bd8,0
a267e22a29f2ff09e22c855fa9294296,8c826a675b4fe564dd1ec6d9c7f2a8a8,0
ea13dd79e5d9926ae59b63a6e8794944,0e861c7b2497b949088dba92b9bee4ee,0
4afa46a7b4f30971a83631720d622201,6c6523837b8d9652d646e848f496203b,0
2efe1819e91adb4757446441af05fd62,e3512f177fef7bec8791ace7c535e9e0,0
fb175db3c828f00d7aa9e71502115893,1ce7055a627fd16480e90ba65424c3b2,1
de774020a26190618a1bc95e4afeee1b,9c48cbff59458eedf0b719f3efe46f73,0
4e10408d7f4bcee60748c990fb03839f,fdc89f6d64d41717de7b261a700a6090,0
27395c9d65a9846199fc1d14c081df21,949a63691383a7a2d08ad5e8b42b9999,1
0c3986164800fe077e24e388b829eb03,d90d05afa5aef5c1134fb05f93ffa3a9,0
ec73e7deaffd90549fdd0bbeb9c089d4,9af9933c9d81e36f96f8ebc042c6fe49,0
4e8116c63da32405fc9ce6bcdc5355f2,08bd5014c62bde54b675950cf0eed4c7,0
18f141252649b1c15b6527ffd6017127,3c222eaba33679046ef95bd2995d4896,0
96d1c5663fae84cb6fb1bd96beb12129,97439d654738459ec3caf29be79ce964,1
f51dd371bd22c7787846a828f0989815,ff7aed386828166f1c4ea447e6335a1b,0
c1851eb8d69b647f4b1cc074b43c0b2b,3ce0eb394ead9bf5c5ddd1c9ff03dfde,1
4f488928e4fcfa62989d92d9758da481,1b1aa7f509b598c6188b59badb410489,0
910c869e680f739f44efd051505057ad,5cbe0328a16ad13294af1b0b9549a706,0
d885fd56ca81e25b9297f13d631dd01b,0ee82cc2b3a6712d576f30cb1dd099cd,0
e3a79c561026f309d30340ec290ac475,191e924c0c7a946d480f0abfd5e160f4,0
fe4e1525684c294bc9cba7cb406f27c2,913548abefda49c79105596308724ca8,0
250fcdcbe6f9445075b97d44e2833ef4,e42078d4865710ca67d3d99d607f2adb,0
2e1a8ca65f010a204bdda858156b51e9,86e224cf51c8b0752bd7e39619dcc6aa,0
a37b99725d02671eec4a8c68dabf80a6,91755246a7fffb86b1d2c0a0756f5266,0
73c673118cd06d8d1e0b39202b819a0e,6f09b8d152d9f856d67f7483a8a854f2,0
358c2a1e4539161fad4cb0b0b1f16538,26175b3b2f9549d32606a58a7262df39,0
58e3c50d8efd71450e7adf442b5777b4,cffeef244d5efd3243e66dd750a2aeae,0
293af213c525603e09915c05d316ab05,2f2c6b97b92045bba23f7f08a97c8cf6,1
c7ce23f1f35fc1aaac3a29dd10e97d58,eeaebceebe70bc81a5aff3c5db798dcc,1
89696d3627ed0bd1fddc2efea1a76918,48019076505f25f709c89b8d55308bd2,0
68fca10883b15f83c9ce370daafe4562,9817a230607081284d168418515a0241,0
aea8418c19966fdbf9c5febbb922e4b8,7c9a567ca00fdbbdd31e464d84612057,0
2b7e7e01dbfcd8de7551577a03be3c0e,78702bdec5f6e2a7109e623e57a00948,0
df041d1e59a6f5120bdd1c2a86edf737,a147dfeccccb7b28d687e598d5663f58,0
fea87dece82e915c89405706dea827d1,03f32f3e90b8fa0430ebff227b79dd98,1
fb41d32011bc561a60925cb16850654e,1118543bc08821b61c57bb80e7c20d02,0
0f18e9d2c8fa04f36d1af073e1e020c2,26092e2bd3a78661e4a3720896b14d76,0
273ff9d2ef63cc5c5a1c7be615af1706,eec34a6041eb13cc9e197802a47c369d,0
1f7d98f3635f61ecbed955de6a1fae3e,91c59dedb75ea6f0ab8c5e5fb4494a40,0
5e564613d503febb79999f0dfe2e1e8a,947970cbf6b5a3837c18b3d25e3ac8ee,0
c7c2d8bb22798573092500b1e325a0cf,8fd41d3967b11a7f468ecd19bc2a0720,1
c581cbf3433742ad1b8c107944fd363a,632f06f1c6e580da6a3d5df7efe4ca39,0
1e8a5b77154471e12c3b1b15fa88f26c,71da8de2d7cf7a3f176d5c1dc302bf32,0
81e65603cad9739dd937e958cd13e1a4,8d8a16af5b6af7013a22d710615d3682,1
f074e3bf1ced7468234ad549d272b213,dd9e7fdfc0c60733a611b064a067e693,0
6d29240828897887d8188c762d3d4f82,7993db7608a6a65bbb2a8706821bc2eb,0
24a7824177d779123a30f23e9673c5fc,5a381f714991d5c077bbd3bf37005361,0
0f14e70a882c769ce9972dde1740040a,02db6087482b6404101298a58db6536b,1
b7c4a9ae333d32784de7227ad3c46cf0,2bdaa86d8232a0e6c7d9afddef5d2754,0
c3bb0dcd12f681e0605ebb215c523cea,861ad403557d5a5c6a6acfb3e2d741bf,0
a3365b14f3370d7aa8f1a714cb11eff2,386df84340beb50924fef861335f15e9,0
6abae991a735bae89beb862c86005b3c,7235b1bede82ecda486be330d5b6f9ea,1
721f1ef996570fb6c0da20b348ef48de,1810ccfdc982bfaa52b6dba7df1a896e,0
a8e6537ff18500767333599f933ef4ea,964cc7dea6622e0789971825445dbbb0,0
5973bcdc7e770ebe2551c262339d06f4,5c913ff85774363116204bf0a21c73ef,0
5781569321bbfd0a8d63174b5412ae96,828fbac995d4dd7a294df7f5c0c0b721,1
7c16294334474b28b023887bd8933525,5bc797a829cc591525359a67d4fd727d,1
e9c3a9c0cde0beccac37ba8f210af31b,bd2017dd628365fcae320f22e01e425d,0
074f8e916054b9d99031e9c73a6125fc,e7a4d58e2be7492525d863b9b2f2bc48,0
77421ae0d85234aca52c973767fe038d,1b3b439ff1adc002f1131c002304eafc,0
2eb2d6a1513c2d8b12088fc559b55a93,ac61c673d0cfd3a94fa30995a68aa369,0
50d31f2c7bff537aeba97b9b7acef607,9d9051d29441fccce215494ee5e05dbb,0
2ec629e08f385217766ac8aa2cd3318a,7de903589564a1c4cea60210b459df3b,0
cc766673a499f51c0287407907e61121,5e0e0c3dc997f53a2f166699ff851958,0
4b2e350bc6f8b52172fe1af822e45a88,07757d16a3cadae5671d85ec66492fcf,0
44f2445bc4289dd6aff3a1e4a22b8ecd,31b2583e5c97ab4b0cd697fb41cfaa31,0
8d6b03ae6943c8c9f8b6bb090fa84505,debeef6c51f93072c2696487ca6d4161,0
e89abad548ed5f9badef01283b7526b3,c22fd0f2b033e4db34ce5cc11277ea09,0
ba9cb3073e7c370e91645f3c5a80d727,4d6b111a0953a36c6a0485da1f1e1a37,0
a67b28e5864f72328d0fca60f4f487f9,8afe5f1a924243bdee6bc6034c2ed0ef,0
3c2d523b515b2204e3f66a8f20425330,edba2dfc5cef77aa7c12a044244904df,0
0e4073519d7588d283ee3ea3d63b8fd1,1d5730661a8d4e8b03737b01a3e834e3,0
833b9a7bd98c2bc8614764b2e53551eb,19749157a7fdb41fc4de63ccdec1e438,0
5475741450a3dcad09b3bb8bb60608b7,9b54b02f90e34188b3eada817588943d,0
61cd07642e50e4bc9d96319a8d897149,3315552c196dd90ff5607422e764648b,0
b154d339fb34ea475eec6865a533ee71,89ff06cf30059e46a542bb1d81538f39,0
e9aecee60f77f4e3b5300525f8782471,3848de3bbf194bcf0dd6163a5bd97224,0
cab5c0b069c5d0271ac8e085040e055e,981fc546aa25c4be7e4a1dfb0c874767,1
63e245a7d4711a60374ec49bd26be389,aaf059c603e106822f873311c03ddf83,0
02c1cb0996c6371e72ada406636fbedb,27a933c98912f6ac269f3120ca53d59d,0
baff013e25b69f0ce0511269d5eaed8b,6865af9110cc2e58c625418aa1d6486d,0
99d906fbf6157756e61c354769dd962d,0e08a644741e21527a03783e356c9728,0
a261f3d701d69cee174d99562970ad93,126edb25ca25ba7896b1bbf50e7ff451,0
297cf2ce703fd9371688b71255d35943,ad38e9e82b29f974467a01a39433fb27,0
7eac7f2ce70bfa9393587611c8dcff93,c0b0c9a915bb1a2ecac145a4d3addd70,0
58d5ecbce91075ae8a56d7cc88c4f6b9,0f715f3d8a02b16c0d392dea532ac9cf,0
1dae4935343a1bca7a8bddb87ce0d4c5,e511886a0fe35cc5547739f958725774,0
a8d9d49d3667c49738af454b2dd42d20,b723808cc2b2d2fb1be82aada9a1bac6,0
13b2817853b59460babe4780a64e003a,b1ab4aad21ca7b730dc7a918d95bb36b,0
6d742521f854c55940e14172f680b0ad,032a063d88c45babc9a857661bc575b4,0
d85a58e6e26fc03a40ccf36f2393e429,9bcc1014bbba4813b487e918cecf7ab8,0
ce620237862f0cd2229bc67048c2a2fb,eeaa3b8b09da7c98bc9e42fd9f6450d8,1
7adaf953e88851d77bc300b27926177e,5898b76334e0f646db0e58dbf2df45f1,0
9344d84d98442c2e418cfd4c475f4476,e3a649c447f57676af153f18d7481208,0
5eea73278276079158d413faed9505cd,a4aa94c0ca259fe47c089afd8f32315e,0
794b39dd7b610cbdae168d9d6a8429d8,23a86a6d9554b78a1c18850792d103ce,1
bfc2248a201816f6938cdbd973d9c3f6,42ae62a8dd5e8272db42baacec9e6c31,0
86cdcb293cb3e3a60738510beb597e65,497fadbf873c2f7e139ac110adb521b2,0
6c7f3987882a7ea1499dd8f0b42253e8,eda84968a46df10367d8097504901e38,0
83cc5f7ba553a7eb89bd3b81dabf5d6d,b95aa86099dcf31ab8d1c4232e4e1653,0
49637fa5ffa13bd83f0b637bae745e97,b998ded75d62ef471fc141a871b6f783,0
a37c8b71731c7c3697abf1a3dbd94d03,beaf4db1fa07bd669b07e56ed73a953d,0
e047bc2e707d4b996db385a2e21ef2dd,22270e6814c36e77f8fd005b5af38307,0
92d27fc4c91b5d414185bcf7bddd7718,d2160d6fb9813796ab1b90716d3ad6c0,0
26ae2c65d9c378ac4d1a48838ae77d75,ec06deed31a6fe53e733c147d8b159e9,0
200b2c6c62e7665ca9922c1f33031aef,189e53cb799948b3bf492a54562aaaa9,0
d58299fe37b869122cd993afa1c055ad,d3d98ab39b0e9c12bb94fee96658092c,0
f8a0077df6a92a9d1fbae11452ed7e95,f535b7978b0199278cb4e5fb96915ce7,1
c1f480769d5ddb84b132dde22fe77c49,c30c9900fd6a5153da72892d92f24b58,0
4956560a966ceaa58f422ee749bc7333,3e95976fc0a62e8d963981f7d8536a46,0
3fe147a4effdc5b862b0eb76ec5e79fc,0f94df96f9b5cb4cf6fafa7b1104865f,1
9640117c90f8be8faf0e65b855f9deda,6e9ac9e148afd988ab14b4ce99601f2d,0
ede1640b289bc533344e110808928152,a37afbd4843a3edd8389cc86fa734afe,1
a41bf7f932af2227946cbc1bba8256d8,d63027f140c633ad13628493ea586580,0
1c22c0fa0a114e5c7712be6ddc16d32c,95962d838a1846565d075df950f6556f,0
7ee53dbef23dcd7254129a58b0728e73,20b11c38f6ecd99e5e5609574d2f6ea2,0
d28712104047311eeb17f0d9dbb24d11,c8e8a85be0f2672b96df40bdb7f32020,1
11e3bc5da6eb7a58f439e1424e4fd884,e1bea27f885d07d325171ab43e1386d6,0
62c5c8315f89508b8b1601aafb7341ad,3f11a52e99479783caae5caa795beb3b,0
6e37257da263d84234ebba81d971cd56,bc144c56340486dd24c56f6233c464b2,0
a7b17e0fd898af250ee6a24fd46db307,951e42d294c9e8042777ae588ed1a107,0
5b81d6f9006272abd627b34bfffdbcca,cd4866d8a6df07173b2653be1c8681dd,0
4c5598adce053d556663f6e36da66bf8,54b5a558a1a149a991d1a563dc2e6248,0
074a2e6e8e2708e29f4f20056f2ac11b,fb5467804f0a8a74bcb39f9da6df5065,0
f6d422cec5ecab609ad7b8388f896b11,76266a6b5f56286c9e7592be43d387a5,1
63345e834fa6e553568567837e62fb38,7b005c113b9ddf69cb86a8e3b5828554,0
7cafc1e6b5b90b43955a33f130f2498f,913548abefda49c79105596308724ca8,0
b6cfac6bff21b5e6960c29dd610b07e1,23e277d506d781ba634ef68f4e93b86a,0
c3fc57a328721ea116e67f5e18e7e44b,73798e9bf5515d41d5fe34c8e8e1363c,0
48416d4fd3f1c97ea23ae5fef47e87f9,7dbe771f27db230aafd26f37340324c0,0
ed3fdebbe8a09013a3187b6db69ba7e0,10ede6c13f510175c59698c73fec879d,0
d0d461a21484d1e71ed879176bf8b45a,dbed39e4959a2ee299f36b16c6834794,0
a796ffaa856081218c02ec1f223b3f90,b7ee7f29a245c7a2d6e206d0c25a5b09,0
ac49f37595d119731bc275830eff31e4,d91813aff1f7a3d2470e7ec416cf8d15,0
93016aae01a394ae72aabd05b5011762,6baef598b5d557c18aa8680c8fa71d7c,0
c45d88c8f764d5eb151d69206367a99d,0f9c04ff0ecc719f2ca2bc2e22604902,0
1b136c9d3b9b696a314abb9a205693ff,852c73b484e06e54b2fe32429c3403be,0
4c6e9f0f2f3ca61067e1fbb25115409d,d23c17bd610dff40d8fe13e3450ac212,1
56ecddd7942541861dabfee99760d4ea,774435108a1f86502d94fb5d5c245868,0
2502000924fe4ad1af54f36220eef2b5,571929f40dfdcdb377f79a7126d508d7,0
5d463727a49dd43252ef5d44a10ef924,3007f6835e522a943b91e8193014ebd0,0
cb0b813b83b5cd81c17a150e273a05b3,cc06643542f9ef070c0ae0fee3542af2,0
8cca6f133c08d98dfbcaf17f9f3277de,a70e7d5263ce89ceec3e341152d2eb6b,0
c1c51c8b4674ae2558aba9787849a884,9e32cd499f4dfd7a62cecaf801431f6b,0
696ae2545a99675e3a11778e6b7a884a,8c772840af1d706df98d5d317eb7e461,0
a54890b2f38ccf12e343fb64e21e2953,0e4db041a68959312ff57460410814f6,0
89157cf48693056e38c04aef0fd64c6c,526df09a9f319761fa2cea1da1216372,1
e6bb2c1bc48ff0924388365827aed216,05051bbf70f217c376d8c4794fe51dec,0
ddc2fe5734366f5c0c4360e8cdb839b5,a2ce85e5f8f1434355b8b19f2ebfbed7,0
2106c2bc0cf6b7d51e84132ecf59f617,13e7933169cb1b667586c34daa63be27,0
c51dbfb7604b7bb3d065ce72ad9e85e3,99cb3a64940bea443611483794fcfef9,0
1fc2845dcfc92c1b8a311cbf5a08dfb7,2032d7701f7a1cff06e877a0be2a6066,0
a536c2a95eaa463958c16df53ff6836b,e48b8b005a5cbac06bba2a102660bb78,0
